1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7774,0,0,64,63005
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7774,0,0,64,63005
1713268506.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43463,0,0,1,14801
1713268506.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43463,0,0,1,14801
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7775,0,0,64,62749
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7775,0,0,64,62749
1713268506.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43464,0,0,1,18641
1713268506.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43464,0,0,1,18641
1713268506.000000,3111,3111,10.0.2.15,106.51.32.143,6,4,20,0,3097,38228,0,0,64,47618
1713268506.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12551,0,0,64,4088
1713268506.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12552,0,0,64,5368
1713268506.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12553,0,0,64,63154
1713268506.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12554,0,0,64,62898
1713268506.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12555,0,0,64,62642
1713268506.000000,2920,2920,106.51.32.143,10.0.2.15,6,4,20,0,2906,12556,0,0,64,49575
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38231,0,0,64,43022
1713268506.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,12558,0,0,64,37259
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38232,0,0,64,42766
1713268506.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,12565,0,0,64,2722
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38233,0,0,64,42510
1713268506.000000,18774,18774,106.51.32.143,10.0.2.15,6,4,20,0,18760,12568,0,0,64,51049
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38234,0,0,64,42254
1713268506.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12581,0,0,64,47766
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38235,0,0,64,41998
1713268506.000000,17334,17334,106.51.32.143,10.0.2.15,6,4,20,0,17320,12586,0,0,64,21871
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38236,0,0,64,41742
1713268506.000000,4434,4434,106.51.32.143,10.0.2.15,6,4,20,0,4420,12598,0,0,64,44449
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38237,0,0,64,41486
1713268506.000000,908,908,106.51.32.143,10.0.2.15,6,4,20,0,894,12601,0,0,64,28847
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38238,0,0,64,41230
1713268506.000000,11734,11734,106.51.32.143,10.0.2.15,6,4,20,0,11720,12602,0,0,64,9605
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38239,0,0,64,40974
1713268506.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268506.000000,1320,1320,106.51.32.143,10.0.2.15,6,4,20,0,1306,12610,0,0,64,52141
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38240,0,0,64,40718
1713268506.000000,13194,13194,106.51.32.143,10.0.2.15,6,4,20,0,13180,12611,0,0,64,26751
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38241,0,0,64,40462
1713268506.000000,8814,8814,106.51.32.143,10.0.2.15,6,4,20,0,8800,12620,0,0,64,31632
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38242,0,0,64,40206
1713268506.000000,1194,1194,106.51.32.143,10.0.2.15,6,4,20,0,1180,12626,0,0,64,14766
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38243,0,0,64,39950
1713268506.000000,23414,23414,106.51.32.143,10.0.2.15,6,4,20,0,23400,12627,0,0,64,27735
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38244,0,0,64,39694
1713268506.000000,17574,17574,106.51.32.143,10.0.2.15,6,4,20,0,17560,12643,0,0,64,11374
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38245,0,0,64,39438
1713268506.000000,568,568,106.51.32.143,10.0.2.15,6,4,20,0,554,12655,0,0,64,36528
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38246,0,0,64,39182
1713268506.000000,13194,13194,106.51.32.143,10.0.2.15,6,4,20,0,13180,12656,0,0,64,15231
1713268506.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12665,0,0,64,41975
1713268506.000000,131,131,142.250.182.142,10.0.2.15,17,4,20,0,117,12666,0,0,64,26359
1713268506.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,12667,0,0,64,42231
1713268506.000000,1320,1320,106.51.32.143,10.0.2.15,6,4,20,0,1306,12668,0,0,64,37293
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38247,0,0,64,38926
1713268506.000000,84,84,10.0.2.15,142.250.182.142,17,4,20,0,70,0,0,0,64,4073
1713268506.000000,51154,51154,106.51.32.143,10.0.2.15,6,4,20,0,51140,12669,0,0,64,58858
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38248,0,0,64,38670
1713268506.000000,248,248,106.51.32.143,10.0.2.15,6,4,20,0,234,12704,0,0,64,40369
1713268506.000000,13194,13194,106.51.32.143,10.0.2.15,6,4,20,0,13180,12705,0,0,64,2687
1713268506.000000,1320,1320,106.51.32.143,10.0.2.15,6,4,20,0,1306,12714,0,0,64,25517
1713268506.000000,48833,48833,106.51.32.143,10.0.2.15,6,4,20,0,48819,12715,0,0,64,51443
1713268506.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38249,0,0,64,38414
1713268506.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12749,0,0,64,20471
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,21509,0,0,64,20200
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,21509,0,0,64,20200
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,21510,0,0,64,19944
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,21510,0,0,64,19944
1713268507.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43467,0,0,1,13777
1713268507.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43467,0,0,1,13777
1713268507.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43468,0,0,1,17617
1713268507.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43468,0,0,1,17617
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47770,0,0,64,47489
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47770,0,0,64,47489
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47771,0,0,64,47233
1713268507.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47771,0,0,64,47233
1713268507.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43485,0,0,1,9169
1713268507.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43485,0,0,1,9169
1713268507.000000,3111,3111,10.0.2.15,106.51.32.143,6,4,20,0,3097,38250,0,0,64,41986
1713268507.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43486,0,0,1,13009
1713268507.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43486,0,0,1,13009
1713268507.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12750,0,0,64,12722
1713268507.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12751,0,0,64,12466
1713268507.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12752,0,0,64,12210
1713268507.000000,1510,1510,106.51.32.143,10.0.2.15,6,4,20,0,1496,12753,0,0,64,32428
1713268507.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38253,0,0,64,37390
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,23192,0,0,64,48097
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,23192,0,0,64,48097
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,23193,0,0,64,47841
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,23193,0,0,64,47841
1713268510.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43708,0,0,1,17616
1713268510.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43708,0,0,1,17616
1713268510.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43709,0,0,1,21456
1713268510.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43709,0,0,1,21456
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,13011,0,0,64,33033
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,13011,0,0,64,33033
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,13012,0,0,64,32777
1713268510.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,13012,0,0,64,32777
1713268510.000000,3112,3112,10.0.2.15,106.51.32.143,6,4,20,0,3098,38254,0,0,64,40706
1713268510.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43713,0,0,1,16336
1713268510.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43713,0,0,1,16336
1713268510.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43714,0,0,1,20176
1713268510.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12754,0,0,64,11698
1713268510.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43714,0,0,1,20176
1713268510.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12755,0,0,64,11442
1713268510.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12756,0,0,64,11186
1713268510.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,12757,0,0,64,39084
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38257,0,0,64,36366
1713268510.000000,11574,11574,106.51.32.143,10.0.2.15,6,4,20,0,11560,12758,0,0,64,10629
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38258,0,0,64,36110
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12766,0,0,64,33196
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38259,0,0,64,35854
1713268510.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,12767,0,0,64,49245
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38260,0,0,64,35598
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12782,0,0,64,29100
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38261,0,0,64,35342
1713268510.000000,23094,23094,106.51.32.143,10.0.2.15,6,4,20,0,23080,12783,0,0,64,4184
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38262,0,0,64,35086
1713268510.000000,17334,17334,106.51.32.143,10.0.2.15,6,4,20,0,17320,12799,0,0,64,32878
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38263,0,0,64,34830
1713268510.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,12811,0,0,64,46246
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38264,0,0,64,34574
1713268510.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,12813,0,0,64,37469
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38265,0,0,64,34318
1713268510.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12828,0,0,64,50069
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38266,0,0,64,34062
1713268510.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,12833,0,0,64,32349
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38267,0,0,64,33806
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12848,0,0,64,12204
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38268,0,0,64,33550
1713268510.000000,10274,10274,106.51.32.143,10.0.2.15,6,4,20,0,10260,12849,0,0,64,57993
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38269,0,0,64,33294
1713268510.000000,814,814,106.51.32.143,10.0.2.15,6,4,20,0,800,12856,0,0,64,53166
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38270,0,0,64,33038
1713268510.000000,10546,10546,106.51.32.143,10.0.2.15,6,4,20,0,10532,12857,0,0,64,51848
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38271,0,0,64,32782
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12865,0,0,64,7852
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38272,0,0,64,32526
1713268510.000000,37494,37494,106.51.32.143,10.0.2.15,6,4,20,0,37480,12866,0,0,64,32031
1713268510.000000,4502,4502,106.51.32.143,10.0.2.15,6,4,20,0,4488,12892,0,0,64,17312
1713268510.000000,21954,21954,106.51.32.143,10.0.2.15,6,4,20,0,21940,12896,0,0,64,4956
1713268510.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,12911,0,0,64,56491
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38273,0,0,64,32270
1713268510.000000,506,506,106.51.32.143,10.0.2.15,6,4,20,0,492,12912,0,0,64,52143
1713268510.000000,16562,16562,106.51.32.143,10.0.2.15,6,4,20,0,16548,12913,0,0,64,4721
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38274,0,0,64,32014
1713268510.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,12925,0,0,64,49807
1713268510.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,12931,0,0,64,48271
1713268510.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,12937,0,0,64,38515
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38275,0,0,64,31758
1713268510.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,12948,0,0,64,2954
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38276,0,0,64,31502
1713268510.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,12955,0,0,64,58522
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38277,0,0,64,31246
1713268510.000000,4118,4118,106.51.32.143,10.0.2.15,6,4,20,0,4104,12959,0,0,64,32929
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38278,0,0,64,30990
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12962,0,0,64,48555
1713268510.000000,31734,31734,106.51.32.143,10.0.2.15,6,4,20,0,31720,12963,0,0,64,39989
1713268510.000000,6070,6070,106.51.32.143,10.0.2.15,6,4,20,0,6056,12985,0,0,64,50841
1713268510.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12990,0,0,64,8597
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38279,0,0,64,30734
1713268510.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12995,0,0,64,40107
1713268510.000000,27590,27590,106.51.32.143,10.0.2.15,6,4,20,0,27576,12996,0,0,64,43845
1713268510.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38280,0,0,64,30478
1713268510.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268510.000000,1126,1126,10.0.2.15,142.250.182.142,17,4,20,0,1112,0,0,0,64,64996
1713268510.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,13015,0,0,64,16374
1713268510.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,13016,0,0,64,16118
1713268510.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268510.000000,127,127,142.250.182.142,10.0.2.15,17,4,20,0,113,13017,0,0,64,3062
1713268510.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,13018,0,0,64,17910
1713268510.000000,91,91,10.0.2.15,142.250.182.142,17,4,20,0,77,0,0,0,64,2281
1713268510.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,13019,0,0,64,16886
1713268510.000000,75,75,10.0.2.15,142.250.182.142,17,4,20,0,61,0,0,0,64,6377
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,65514,0,0,64,26940
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,65514,0,0,64,26940
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44272,0,0,1,4302
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44272,0,0,1,4302
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,65515,0,0,64,26684
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,65515,0,0,64,26684
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44273,0,0,1,8142
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44273,0,0,1,8142
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7040,0,0,64,54304
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7040,0,0,64,54304
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7041,0,0,64,54048
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,7041,0,0,64,54048
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44274,0,0,1,3790
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44274,0,0,1,3790
1713268513.000000,3114,3114,10.0.2.15,106.51.32.143,6,4,20,0,3100,38281,0,0,64,33282
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44275,0,0,1,7630
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44275,0,0,1,7630
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13020,0,0,64,9137
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13021,0,0,64,8881
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13022,0,0,64,8625
1713268513.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,13023,0,0,64,36523
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38284,0,0,64,29454
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13024,0,0,64,32683
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38285,0,0,64,29198
1713268513.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13025,0,0,64,48777
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38286,0,0,64,28942
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13032,0,0,64,30635
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38287,0,0,64,28686
1713268513.000000,11574,11574,106.51.32.143,10.0.2.15,6,4,20,0,11560,13033,0,0,64,5764
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38288,0,0,64,28430
1713268513.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13041,0,0,64,44681
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38289,0,0,64,28174
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13048,0,0,64,26539
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38290,0,0,64,27918
1713268513.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,13049,0,0,64,42588
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38291,0,0,64,27662
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13064,0,0,64,22443
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38292,0,0,64,27406
1713268513.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,13065,0,0,64,17067
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38293,0,0,64,27150
1713268513.000000,15874,15874,106.51.32.143,10.0.2.15,6,4,20,0,15860,13066,0,0,64,10611
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38294,0,0,64,26894
1713268513.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13077,0,0,64,43685
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38295,0,0,64,26638
1713268513.000000,14454,14454,106.51.32.143,10.0.2.15,6,4,20,0,14440,13079,0,0,64,43128
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38296,0,0,64,26382
1713268513.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,13089,0,0,64,24218
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38297,0,0,64,26126
1713268513.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13093,0,0,64,39589
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38298,0,0,64,25870
1713268513.000000,20214,20214,106.51.32.143,10.0.2.15,6,4,20,0,20200,13095,0,0,64,6242
1713268513.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13109,0,0,64,35493
1713268513.000000,20214,20214,106.51.32.143,10.0.2.15,6,4,20,0,20200,13111,0,0,64,2146
1713268513.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,13125,0,0,64,15002
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13129,0,0,64,5803
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13130,0,0,64,5547
1713268513.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13131,0,0,64,21641
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38299,0,0,64,25614
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38300,0,0,64,25358
1713268513.000000,2974,2974,106.51.32.143,10.0.2.15,6,4,20,0,2960,13138,0,0,64,17829
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38301,0,0,64,25102
1713268513.000000,18606,18606,106.51.32.143,10.0.2.15,6,4,20,0,18592,13140,0,0,64,13160
1713268513.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13153,0,0,64,56974
1713268513.000000,14582,14582,106.51.32.143,10.0.2.15,6,4,20,0,14568,13159,0,0,64,55415
1713268513.000000,13014,13014,106.51.32.143,10.0.2.15,6,4,20,0,13000,13169,0,0,64,61053
1713268513.000000,7354,7354,106.51.32.143,10.0.2.15,6,4,20,0,7340,13178,0,0,64,404
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38302,0,0,64,24846
1713268513.000000,854,854,106.51.32.143,10.0.2.15,6,4,20,0,840,13183,0,0,64,24749
1713268513.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,13184,0,0,64,52138
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38303,0,0,64,24590
1713268513.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,13185,0,0,64,51882
1713268513.000000,29354,29354,106.51.32.143,10.0.2.15,6,4,20,0,29340,13186,0,0,64,2366
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38304,0,0,64,24334
1713268513.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,13207,0,0,64,59545
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38305,0,0,64,24078
1713268513.000000,20214,20214,106.51.32.143,10.0.2.15,6,4,20,0,20200,13211,0,0,64,42081
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38306,0,0,64,23822
1713268513.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13225,0,0,64,5797
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38307,0,0,64,23566
1713268513.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,13227,0,0,64,41130
1713268513.000000,20194,20194,106.51.32.143,10.0.2.15,6,4,20,0,20180,13228,0,0,64,42849
1713268513.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13242,0,0,64,42410
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38308,0,0,64,23310
1713268513.000000,38934,38934,106.51.32.143,10.0.2.15,6,4,20,0,38920,13243,0,0,64,25624
1713268513.000000,2974,2974,106.51.32.143,10.0.2.15,6,4,20,0,2960,13270,0,0,64,49572
1713268513.000000,914,914,106.51.32.143,10.0.2.15,6,4,20,0,900,13272,0,0,64,52140
1713268513.000000,21954,21954,106.51.32.143,10.0.2.15,6,4,20,0,21940,13273,0,0,64,39514
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38309,0,0,64,23054
1713268513.000000,1194,1194,106.51.32.143,10.0.2.15,6,4,20,0,1180,13288,0,0,64,41899
1713268513.000000,46519,46519,106.51.32.143,10.0.2.15,6,4,20,0,46505,13289,0,0,64,38138
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38310,0,0,64,22798
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51964,0,0,64,22385
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51964,0,0,64,22385
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51965,0,0,64,22129
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51965,0,0,64,22129
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44291,0,0,1,64973
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44291,0,0,1,64973
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44292,0,0,1,3278
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44292,0,0,1,3278
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34351,0,0,64,9398
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34351,0,0,64,9398
1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34352,0,0,64,9142
